uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
171550_9973_13686846_27466683,ECS-103-01,CLIMATE CHANGE.ECS-103-01.EOS-103-01.,"Glass, Alexander",Fall 2024,ECS,"56 of 205  responded (27.32%)



 View Report
                            



 Download PDF","ECS, EOS",98986,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,%2fcF3qDmnk8dc%2b5WGDpwfMQ%3d%3d,waNfm8tpMGpJwnFhupu9AA%3d%3d,2025-11-24T16:05:29.848755
171550_9973_13686894_27445806,ECS-101-01,THE DYNAMIC EARTH.ECS-101-01.EOS-101-01.,"Klein, Emily",Fall 2024,ECS,"29 of 71  responded (40.85%)



 View Report
                            



 Download PDF","ECS, EOS",98986,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,fIWHDMamwpfXpBk%2bWG4qdQ%3d%3d,dnogf6IftcFTFxp221Qdiw%3d%3d,2025-11-24T16:05:29.848836
171550_9973_13686942_27991745,MARSCI-273LA-01,MARINE ECOLOGY.MARSCI-273LA-01.BIOLOGY-273LA-01.ECS-374LA-01.ENVIRON-273LA-01.,"Osterberg, Joshua",Fall 2024,MSC,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",,99014,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,1VQfdOmxP0WYhIcm%2bQIuhQ%3d%3d,SJRozD76QQRV%2bCZDp9qioA%3d%3d,2025-11-24T16:05:29.848933
171550_9973_13687051_27466694,HOUSECS-59-13,HOUSE COURSE (SP TOP).HOUSECS-59-13.,"Charbonneau, Patrick",Fall 2024,ARTS&SCI,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7uYxeor3hwZE0E4EIscYDw%3d%3d,c5lpKOZ6911ih%2fcd8zsmyA%3d%3d,2025-11-24T16:05:30.715574
171550_9973_13687090_28112016,HOUSECS-59-09,HOUSE COURSE (SP TOP).HOUSECS-59-09.,"Murray, Brian",Fall 2024,ARTS&SCI,"6 of 18  responded (33.33%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,ESvsXQDvO3ATJilwLvJKWQ%3d%3d,%2bs%2bkvpT%2fkaN8FvtnUkPm0g%3d%3d,2025-11-24T16:05:30.715682
171550_9973_13687128_28112010,HOUSECS-59-34,HOUSE COURSE (SP TOP).HOUSECS-59-34.,"Daniels, Kisha",Fall 2024,ARTS&SCI,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,5%2fsUooJAP3j7vBtHpsuEtA%3d%3d,htmm%2fyG2MB%2bGz%2ftQ0IpUeQ%3d%3d,2025-11-24T16:05:30.715771
171550_9973_13687183_27991360,HOUSECS-59-32,HOUSE COURSE (SP TOP).HOUSECS-59-32.,"Balleisen, Edward",Fall 2024,ARTS&SCI,"5 of 9  responded (55.56%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4%2fkLLAUs%2fDq5hoaKe7Qm5Q%3d%3d,KyrKv3IQPcGhbAlT1xSd3g%3d%3d,2025-11-24T16:05:30.715854
171550_9973_13687218_28808008,HOUSECS-59-02,HOUSE COURSE (SP TOP).HOUSECS-59-02.,"Davis, Daniel",Fall 2024,ARTS&SCI,"6 of 17  responded (35.29%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,M3d30hl8n%2f5xA4vNO3QIQQ%3d%3d,mKvKbCRWVnCyJwyxJoYm3A%3d%3d,2025-11-24T16:05:30.715938
171550_9973_13687273_28111838,HOUSECS-59-03,HOUSE COURSE (SP TOP).HOUSECS-59-03.,"Simmons, Rebecca",Fall 2024,ARTS&SCI,"6 of 14  responded (42.86%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,3CU5pGopl24jyBa%2bMTG6dg%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:05:30.716020
171550_9973_13687297_28111684,HOUSECS-59-11,HOUSE COURSE (SP TOP).HOUSECS-59-11.,"Welte, Sheryl",Fall 2024,ARTS&SCI,"18 of 19  responded (94.74%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,MKssMHluyg4VygOdmg47Fw%3d%3d,MVbyqrhR1e4fHFg1%2bBkKRg%3d%3d,2025-11-24T16:05:30.716106
171550_9973_13687312_28112241,HOUSECS-59-15,HOUSE COURSE (SP TOP).HOUSECS-59-15.,"Snyderman, Ralph",Fall 2024,ARTS&SCI,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",HOUSECS,98968,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,85CMw0ZOlqBkqHQvLdZ3yw%3d%3d,bdJHeTOrH%2fYopoH36qyy6g%3d%3d,2025-11-24T16:05:30.716188
179255_10319_14225036_30926227,ECS-701S-01,RESEARCH ORIENTATION SEMINAR.ECS-701S-01.,"Sigmon, Ginger",Spring 2025,ECS,"7 of 8  responded (87.50%)



 View Report
                            



 Download PDF",ECS,98804,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,%2b8XPS5uR18i7raPP6eFxMA%3d%3d,DlT5D6SxhbiEFrEUKuABYg%3d%3d,2025-11-24T16:05:30.716274
179255_10319_14225038_28807722,ENVIRON-503-01,FOREST ECOSYSTEMS.ENVIRON-503-01.ECS-503-01.,"Oren, Ram",Spring 2025,NSOE,"18 of 27  responded (66.67%)



 View Report
                            



 Download PDF","ENVIRON, ECS",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,eajxWWsCIpjSov7XKrzdEw%3d%3d,C6zeM%2fS8w5qMwIhOQL7LYw%3d%3d,2025-11-24T16:05:30.716359
179255_10319_14225094_27991656,ECS-550-01,CLIMATE AND SOCIETY.ECS-550-01.ENVIRON-552-01.,"Shindell, Drew",Spring 2025,ECS,"11 of 26  responded (42.31%)



 View Report
                            



 Download PDF","ECS, ENVIRON",98838,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,lSKJsseWbEie0XYZYfteXA%3d%3d,8XTdpFLa0uLCPh7WekdWRA%3d%3d,2025-11-24T16:05:30.716572
179255_10319_14225149_28807988,ECS-568S-01,INTEGRATED ASSESSMENT MODELING.ECS-568S-01.ENVIRON-568S-01.,"Loughlin, Daniel",Spring 2025,ECS,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF","ECS, ENVIRON",98838,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,s%2fA3MShFrppTSY%2bolZHQxg%3d%3d,3%2bEGkERrNpB0UR0A4GXHfA%3d%3d,2025-11-24T16:05:30.716822
179255_10319_14225170_27991480,ENVIRON-541-01,SOILS AND REGOLITHS.ENVIRON-541-01.ECS-541-01.,"Richter, Daniel",Spring 2025,NSOE,"15 of 18  responded (83.33%)



 View Report
                            



 Download PDF","ENVIRON, ECS",98299,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,BXwxuookd%2fbPwNS8k79VRQ%3d%3d,rV8kT%2bhGFrcc6zOl87Vsxw%3d%3d,2025-11-24T16:05:30.717207
179255_10319_14225194_27886264,ECS-524-01,WATER QUALITY HEALTH.ECS-524-01.ENERGY-524-01.ENVIRON-524-01.GLHLTH-534-01.,"Vengosh, Avner",Spring 2025,ECS,"9 of 13  responded (69.23%)



 View Report
                            



 Download PDF","ECS, ENERGY, ENVIRON, GLHLTH",98838,1bIssf4suJZu%2bqhY%2bpldxA%3d%3d,1cjjM70m45UQOz63WMW4ug%3d%3d,ulDkwrbQbMFHglap7ipMqQ%3d%3d,2025-11-24T16:05:30.717475
179281_10319_14261584_27991660,ECS-212S-01,EXPLORING CLIMATE SCIENCES.ECS-212S-01.,"Hu, Shineng",Spring 2025,ECS,"18 of 18  responded (100.00%)



 View Report
                            



 Download PDF",ECS,98986,z7Dsht4caaqNbXz0r4KoNA%3d%3d,QYPXD4zKYVr%2fCJwHkoArsg%3d%3d,hR8XvS9RD5%2b9C7XnvAkfag%3d%3d,2025-11-24T16:05:30.717593
179281_10319_14261597_27466683,ECS-103-01,CLIMATE CHANGE.ECS-103-01.,"Glass, Alexander",Spring 2025,ECS,"10 of 32  responded (31.25%)



 View Report
                            



 Download PDF",ECS,98986,z7Dsht4caaqNbXz0r4KoNA%3d%3d,whLrGDBP%2f%2bgW8BfBtW%2ft1w%3d%3d,waNfm8tpMGpJwnFhupu9AA%3d%3d,2025-11-24T16:05:30.717683
179281_10319_14261659_28112115,ECS-410S-01,CAPSTONE EXPERIENCE.ECS-410S-01.,"Dwyer, Gary",Spring 2025,ECS,"6 of 10  responded (60.00%)



 View Report
                            



 Download PDF",ECS,98986,z7Dsht4caaqNbXz0r4KoNA%3d%3d,aIj6LGANMbSeuYn%2f7u%2b2Cw%3d%3d,LPeHDFpK%2bHiIDJCN3bmVdA%3d%3d,2025-11-24T16:05:30.717799
179281_10319_14261693_27466683,ECS-204L-001,EVOLVING EARTH AND LIFE.ECS-204L-001.,"Glass, Alexander",Spring 2025,ECS,"12 of 31  responded (38.71%)



 View Report
                            



 Download PDF",ECS,98986,z7Dsht4caaqNbXz0r4KoNA%3d%3d,XKddJ8n0HP6H7mojfj%2bGZQ%3d%3d,waNfm8tpMGpJwnFhupu9AA%3d%3d,2025-11-24T16:05:30.717897
179281_10319_14261740_27466683,ECS-101-01,THE DYNAMIC EARTH.ECS-101-01.,"Glass, Alexander",Spring 2025,ECS,"50 of 196  responded (25.51%)



 View Report
                            



 Download PDF",ECS,98986,z7Dsht4caaqNbXz0r4KoNA%3d%3d,BU2vybllIeeYuQaZbw7WVQ%3d%3d,waNfm8tpMGpJwnFhupu9AA%3d%3d,2025-11-24T16:05:30.717989
179281_10319_14261913_28807722,ENVIRON-497-01,RES COMM IN ENVIRON SP&POLICY.ENVIRON-497-01.ECS-497-01.WRITING-497-01.,"Oren, Ram",Spring 2025,NSOE,"8 of 8  responded (100.00%)



 View Report
                            



 Download PDF","ENVIRON, ECS, WRITING",99019,z7Dsht4caaqNbXz0r4KoNA%3d%3d,gZpm8uGO4bJg0A5AlOetlg%3d%3d,C6zeM%2fS8w5qMwIhOQL7LYw%3d%3d,2025-11-24T16:05:30.718119
179281_10319_14262121_27991663,MARSCI-201-01,THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,"Cassar, Nicolas",Spring 2025,MSC,"29 of 45  responded (64.44%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ECS",99014,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CfNLdYBs59shAxCcnFzCLg%3d%3d,6DDy6xJ8HneX0NIJMirMfQ%3d%3d,2025-11-24T16:05:31.799485
179281_10319_14262121_28807824,MARSCI-201-01,THE FUTURE OF THE OCEANS.MARSCI-201-01.BIOLOGY-159-01.ECS-205-01.,"Virdin, John",Spring 2025,MSC,"29 of 45  responded (64.44%)



 View Report
                            



 Download PDF","MARSCI, BIOLOGY, ECS",99014,z7Dsht4caaqNbXz0r4KoNA%3d%3d,CfNLdYBs59shAxCcnFzCLg%3d%3d,X%2fQMeowKADTexBJYmifXlg%3d%3d,2025-11-24T16:05:31.799601
179281_10319_14262357_28112241,HOUSECS-59-07,HOUSE COURSE (SP TOP).HOUSECS-59-07.,"Snyderman, Ralph",Spring 2025,ARTS&SCI,"5 of 13  responded (38.46%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,JvLUVXZMwT1fNo1HV8wCCw%3d%3d,bdJHeTOrH%2fYopoH36qyy6g%3d%3d,2025-11-24T16:05:31.799732
179281_10319_14262397_28112123,HOUSECS-59-22,HOUSE COURSE (SP TOP).HOUSECS-59-22.,"Douthit, Patrick",Spring 2025,ARTS&SCI,"5 of 16  responded (31.25%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,qv6NXKZS3MqdX17Cn2Nf6g%3d%3d,jkemIZ6c26zI3B0%2bARLaCg%3d%3d,2025-11-24T16:05:31.799827
179281_10319_14262410_28111826,HOUSECS-59-06,HOUSE COURSE (SP TOP).HOUSECS-59-06.,"Fancher, Susan",Spring 2025,ARTS&SCI,"6 of 19  responded (31.58%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,2Gqa6vTj%2fGW4N2era7AfpQ%3d%3d,Cnbrt18lYtu%2f%2b2Ru0Zikmg%3d%3d,2025-11-24T16:05:31.799916
179281_10319_14262490_28112137,HOUSECS-59-12,HOUSE COURSE (SP TOP).HOUSECS-59-12.,"Summers, Jesse",Spring 2025,ARTS&SCI,"5 of 19  responded (26.32%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,Y6TZ0GkE4Q%2bV9nEp9FabAg%3d%3d,DCaDHdNw%2f4c4P9%2fEIenEBw%3d%3d,2025-11-24T16:05:31.800007
179281_10319_14262562_28979765,HOUSECS-59-26,HOUSE COURSE (SP TOP).HOUSECS-59-26.,"Ha, Polly",Spring 2025,ARTS&SCI,"5 of 10  responded (50.00%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,1ScKhPgntJG0mhu%2blmNKXQ%3d%3d,o7OTZfuOF2CX86tkbtwpgQ%3d%3d,2025-11-24T16:05:31.800108
179281_10319_14262577_28807869,HOUSECS-59-03,HOUSE COURSE (SP TOP).HOUSECS-59-03.,"Miglarese, Sam",Spring 2025,ARTS&SCI,"7 of 18  responded (38.89%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,nhF%2bsLY56LHRcl%2b2xmxtFw%3d%3d,5fDOVfA1huQBexEo7XA75w%3d%3d,2025-11-24T16:05:31.800199
179281_10319_14262616_27991367,HOUSECS-59-09,HOUSE COURSE (SP TOP).HOUSECS-59-09.,"Fellin, Luciana",Spring 2025,ARTS&SCI,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,b05APRmsR061iOFIzf8wLg%3d%3d,zrgvBGVg0lphsPOpUs6jvg%3d%3d,2025-11-24T16:05:31.800290
179281_10319_14262632_27466694,HOUSECS-59-18,HOUSE COURSE (SP TOP).HOUSECS-59-18.,"Charbonneau, Patrick",Spring 2025,ARTS&SCI,"5 of 17  responded (29.41%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,L5PvK2E9DMxMz0Bmtypmyg%3d%3d,c5lpKOZ6911ih%2fcd8zsmyA%3d%3d,2025-11-24T16:05:31.800426
179281_10319_14262658_28807776,HOUSECS-59-17,HOUSE COURSE (SP TOP).HOUSECS-59-17.,"Cornes, Saskia",Spring 2025,ARTS&SCI,"7 of 19  responded (36.84%)



 View Report
                            



 Download PDF",HOUSECS,98968,z7Dsht4caaqNbXz0r4KoNA%3d%3d,jhFlWv9jbvCEf2MObBHkww%3d%3d,RS%2bE7xFk4c2YAQm1nh%2fo5A%3d%3d,2025-11-24T16:05:31.800529
187125_10662_14677159_27466683,ECS-101-01,THE DYNAMIC EARTH.ECS-101-01.,"Glass, Alexander",Summer I 2025,ECS,"26 of 85  responded (30.59%)



 View Report
                            



 Download PDF",ECS,98986,jEWplQlB%2bshe3uI7LSNBtw%3d%3d,6GPibqqt0Ir9%2bLgKtUbEdA%3d%3d,waNfm8tpMGpJwnFhupu9AA%3d%3d,2025-11-24T16:05:31.800619
