uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
161337_9470_12750270_28111788,PHYSICS-151L9-03L,INTRODUCTORY MECHANICS.PHYSICS-151L9-03L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"7 of 24  responded (29.17%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,JInQXJL%2fuMpADYDbplNyWw%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:53.393644
161337_9470_12750270_28807718,PHYSICS-151L9-03L,INTRODUCTORY MECHANICS.PHYSICS-151L9-03L.,"Barbeau, Phillip",Spring 2024,PHYSICS,"7 of 24  responded (29.17%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,JInQXJL%2fuMpADYDbplNyWw%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:53.393719
161337_9470_12750272_27466657,PHYSICS-152L-001,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L-001.","Roy, Arya",Spring 2024,PHYSICS,"22 of 70  responded (31.43%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,chov3bGU6l3ftNWajPLVqA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:53.393799
161337_9470_12750274_27466656,PHYSICS-151L9-01L,INTRODUCTORY MECHANICS.PHYSICS-151L9-01L.,"McKenzie, Ken",Spring 2024,PHYSICS,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Qi%2bB2DFueNOeO7Y3GbZjiA%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:53.393874
161337_9470_12750274_28111788,PHYSICS-151L9-01L,INTRODUCTORY MECHANICS.PHYSICS-151L9-01L.,"Leadbetter, Derek",Spring 2024,PHYSICS,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Qi%2bB2DFueNOeO7Y3GbZjiA%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:53.393951
161337_9470_12750274_28807718,PHYSICS-151L9-01L,INTRODUCTORY MECHANICS.PHYSICS-151L9-01L.,"Barbeau, Phillip",Spring 2024,PHYSICS,"7 of 26  responded (26.92%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,Qi%2bB2DFueNOeO7Y3GbZjiA%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:53.394027
161337_9470_12750276_27466658,PHYSICS-141L-002,GENERAL PHYSICS I.PHYSICS-141L-002.,"Brown, Robert",Spring 2024,PHYSICS,"11 of 14  responded (78.57%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,9DyppCjxIKZ1o3%2b%2bxZhyTQ%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:53.394103
161337_9470_12750279_28111803,PHYSICS-142L9D-02D,GENERAL PHYSICS II (DISC).PHYSICS-142L9D-02D.,"Linke, Norbert",Spring 2024,PHYSICS,"7 of 13  responded (53.85%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,uiZwwndLj7bGlFkphVytlg%3d%3d,VFw39A6zmbYLNpEWSyNKhg%3d%3d,2025-11-24T16:35:53.394181
161337_9470_12750289_27991443,PHYSICS-134-01,INTRO TO ASTRONOMY.PHYSICS-134-01.,"Scolnic, Daniel",Spring 2024,PHYSICS,"35 of 42  responded (83.33%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,MLkjXSBvsPSQQLaXkl5QNg%3d%3d,zBsH6D4R1%2bCrTDA7BS%2b8WQ%3d%3d,2025-11-24T16:35:53.394258
161337_9470_12750291_27466656,PHYSICS-165L-01L,INTRO EXPERIMENTAL PHYSICS II.PHYSICS-165L-01L.,"McKenzie, Ken",Spring 2024,PHYSICS,"15 of 17  responded (88.24%)



 View Report
                            



 Download PDF",,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,rirzrB7AUzWbE4jeIsajmQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:53.394346
161337_9470_12750297_27466657,PHYSICS-151L-002,INTRODUCTORY MECHANICS.PHYSICS-151L-002.,"Roy, Arya",Spring 2024,PHYSICS,"52 of 150  responded (34.67%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,isrLCZcUDwBQLk9hoHPAhA%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:53.394466
161337_9470_12750297_28807718,PHYSICS-151L-002,INTRODUCTORY MECHANICS.PHYSICS-151L-002.,"Barbeau, Phillip",Spring 2024,PHYSICS,"52 of 150  responded (34.67%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,isrLCZcUDwBQLk9hoHPAhA%3d%3d,1MJk4dXjKu2jhxPNJQ5m5Q%3d%3d,2025-11-24T16:35:53.394558
161337_9470_12750323_28111789,PHYSICS-264L-001,OPTICS & MODERN PHYSICS.PHYSICS-264L-001.,"Howell, Calvin",Spring 2024,PHYSICS,"7 of 11  responded (63.64%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,5V%2fWTAQ5hwsMiIBeFesz0A%3d%3d,23UfqCNW8a3WftL206xmuA%3d%3d,2025-11-24T16:35:53.394635
161337_9470_12750334_28111792,PHYSICS-363-01,THERMAL PHYSICS.PHYSICS-363-01.,"Baranger, Harold",Spring 2024,PHYSICS,"14 of 26  responded (53.85%)



 View Report
                            



 Download PDF",PHYSICS,99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,OoR5LVHYgarT1A0Wm%2bPFPw%3d%3d,jLZHKOoFvI9HuAndQD5B%2bQ%3d%3d,2025-11-24T16:35:54.152780
161337_9470_12750902_28111794,PHYSICS-415-01,BIOPHYSICS II.PHYSICS-415-01.BIOLOGY-425-01.,"Schmidt, Christoph",Spring 2024,PHYSICS,"9 of 9  responded (100.00%)



 View Report
                            



 Download PDF","PHYSICS, BIOLOGY",99023,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,GOxsdm%2bLq3Zr1uz836pzrw%3d%3d,cfSeWOS%2b3tVHDjMKb2SW4g%3d%3d,2025-11-24T16:35:54.152926
161325_9470_12751809_28807911,PHYSICS-764-01,QUANTUM MECHANICS.PHYSICS-764-01.,"Liu, Jian-Guo",Spring 2024,PHYSICS,"11 of 19  responded (57.89%)



 View Report
                            



 Download PDF",PHYSICS,98878,GlYX8YEBYWdfpWXsr2usRw%3d%3d,8aehe8%2bgZiLCNBv4x1E4%2bg%3d%3d,A%2fl6VzbrbU5Xb1mzPCHRlg%3d%3d,2025-11-24T16:35:54.153115
161325_9470_12751815_27466659,PHYSICS-762-01,ELECTRODYNAMICS.PHYSICS-762-01.,"Chandrasekharan, Shailesh",Spring 2024,PHYSICS,"15 of 21  responded (71.43%)



 View Report
                            



 Download PDF",PHYSICS,98878,GlYX8YEBYWdfpWXsr2usRw%3d%3d,U%2bmaKzokXI0IhjlDUbhweg%3d%3d,rCqJy7CFgBNRrVRFF6ZcvQ%3d%3d,2025-11-24T16:35:54.153229
161325_9470_12752153_27991467,ECE-523-01,QUANTUM COMPUTING.ECE-523-01.PHYSICS-627-01.,"Klco, Natalie",Spring 2024,ELEC&CMP,"8 of 11  responded (72.73%)



 View Report
                            



 Download PDF","ECE, PHYSICS",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,gyFvBjPkuTwzZJcymEn52w%3d%3d,%2bsi0kXw3xkpIdt4JGlj6FA%3d%3d,2025-11-24T16:35:54.153312
167891_9753_13291417_27466656,PHYSICS-142L9-01L,GENERAL PHYSICS II (LAB).PHYSICS-142L9-01L.,"McKenzie, Ken",Summer I 2024,PHYSICS,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",,99023,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,vKC33QPt9nGNuTPC4LmyJg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:54.153394
167891_9753_13291419_27466659,PHYSICS-142L9D-01D,GENERAL PHYSICS II (DISC).PHYSICS-142L9D-01D.,"Chandrasekharan, Shailesh",Summer I 2024,PHYSICS,"6 of 9  responded (66.67%)



 View Report
                            



 Download PDF",,99023,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,mqMghjU%2bjvJvcdldkg0Usg%3d%3d,rCqJy7CFgBNRrVRFF6ZcvQ%3d%3d,2025-11-24T16:35:54.153474
167891_9753_13291425_27466659,PHYSICS-142L-001,GENERAL PHYSICS II.PHYSICS-142L-001.,"Chandrasekharan, Shailesh",Summer I 2024,PHYSICS,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",PHYSICS,99023,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,j5dOOA5w8vb3njx0b9lYyA%3d%3d,rCqJy7CFgBNRrVRFF6ZcvQ%3d%3d,2025-11-24T16:35:54.153551
167891_9753_13291463_27466657,PHYSICS-141L-001,GENERAL PHYSICS I.PHYSICS-141L-001.,"Roy, Arya",Summer I 2024,PHYSICS,"8 of 22  responded (36.36%)



 View Report
                            



 Download PDF",PHYSICS,99023,6%2brhCO9lgM5iOp4aUS%2b8gg%3d%3d,aYbq5S2gdpAQ0z5gCTu2cw%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:54.153628
170434_9917_13400583_27466656,PHYSICS-142L-001,GENERAL PHYSICS II.PHYSICS-142L-001.,"McKenzie, Ken",Summer II 2024,PHYSICS,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,NZqIRDYwgflZNBS82TAX9A%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:54.153708
170434_9917_13400583_27466658,PHYSICS-142L-001,GENERAL PHYSICS II.PHYSICS-142L-001.,"Brown, Robert",Summer II 2024,PHYSICS,"6 of 6  responded (100.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,p%2f7%2f%2fKmTgr77QbMscbbBXw%3d%3d,NZqIRDYwgflZNBS82TAX9A%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:54.153788
171571_9973_13645267_27991452,PHYSICS-761-01,CLASSICAL MECHANICS.PHYSICS-761-01.,"Troxel, Michael",Fall 2024,PHYSICS,"13 of 26  responded (50.00%)



 View Report
                            



 Download PDF",PHYSICS,98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,GoCpixbYuE7Eeo%2fRCuabcg%3d%3d,kYEQzVvrp%2by0wJdUV4VJmg%3d%3d,2025-11-24T16:35:54.153868
171571_9973_13645269_27991463,PHYSICS-763-01,STATISTICAL MECHANICS.PHYSICS-763-01.,"Teitsworth, Stephen",Fall 2024,PHYSICS,"15 of 26  responded (57.69%)



 View Report
                            



 Download PDF",PHYSICS,98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,4Vi25Qr%2fdnjG7FGmRyBEGQ%3d%3d,9H147quG5hVUcsGz3kDHMw%3d%3d,2025-11-24T16:35:54.153946
171571_9973_13645289_27466659,PHYSICS-765-01,ADVANCED QUANTUM MECHANICS.PHYSICS-765-01.,"Chandrasekharan, Shailesh",Fall 2024,PHYSICS,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF",PHYSICS,98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,XvAdK5dWRVg9RCqqln69sQ%3d%3d,rCqJy7CFgBNRrVRFF6ZcvQ%3d%3d,2025-11-24T16:35:54.154025
171571_9973_13645305_27445902,PHYSICS-766S-01,PHYSICS RESEARCH SEMINAR.PHYSICS-766S-01.,"Bass, Steffen",Fall 2024,PHYSICS,"10 of 29  responded (34.48%)



 View Report
                            



 Download PDF",PHYSICS,98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,RgTMaN0TITGU1rmuR7mSUA%3d%3d,dWm15Cel221jowDJTFY8hA%3d%3d,2025-11-24T16:35:54.154340
171571_9973_13645321_28807913,PHYSICS-772-01,MINI-COURSE: METHODS RESEARCH.PHYSICS-772-01.,"Springer, Roxanne",Fall 2024,PHYSICS,"6 of 7  responded (85.71%)



 View Report
                            



 Download PDF",PHYSICS,98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,TWXt%2fV1AvIkpdL3MpuuqpQ%3d%3d,e2f8EogaZxJq2SPosQJKCg%3d%3d,2025-11-24T16:35:54.154429
171571_9973_13645332_27991467,PHYSICS-714-01,QUANTUM MECHANICS 1.PHYSICS-714-01.,"Klco, Natalie",Fall 2024,PHYSICS,"5 of 12  responded (41.67%)



 View Report
                            



 Download PDF",PHYSICS,98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,hHuVrLaz9RJIGqn%2bD8JcTg%3d%3d,%2bsi0kXw3xkpIdt4JGlj6FA%3d%3d,2025-11-24T16:35:54.154511
171571_9973_13645344_27446055,PHYSICS-760-01,MATH METHODS OF PHYSICS.PHYSICS-760-01.,"Scholberg, Kate",Fall 2024,PHYSICS,"9 of 26  responded (34.62%)



 View Report
                            



 Download PDF",PHYSICS,98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,kkP2iBz6tDF1HCHgrYkBXQ%3d%3d,DYha%2fUI%2fCvSBbxckqdSx%2bw%3d%3d,2025-11-24T16:35:54.154590
171571_9973_13645603_28111925,MATH-603-01,REPRESENTATION THEORY.MATH-603-01.PHYSICS-603-01.,"Robles, Colleen",Fall 2024,MATH,"7 of 10  responded (70.00%)



 View Report
                            



 Download PDF","MATH, PHYSICS",98862,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,88%2fH0c8arChvUXJ4MU7pQw%3d%3d,avCJ39TXGOOMcRnwCMvTXA%3d%3d,2025-11-24T16:35:54.154669
171571_9973_13645660_28808002,PHYSICS-621-01,ADVANCED OPTICS.PHYSICS-621-01.BME-552-01.ECE-541-01.,"Wax, Adam",Fall 2024,PHYSICS,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF","PHYSICS, BME, ECE",98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,oAS5qEApr4hu5VLDOcNZfA%3d%3d,XbPHUisUkeGxeKIn00mBgw%3d%3d,2025-11-24T16:35:54.154749
171571_9973_13645684_28111816,PHYSICS-622-01,GENERAL RELATIVITY.PHYSICS-622-01.MATH-527-01.,"Plesser, Ronen",Fall 2024,PHYSICS,"5 of 18  responded (27.78%)



 View Report
                            



 Download PDF","PHYSICS, MATH",98878,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,yDgqqCms5wHMI7o7BK9dWw%3d%3d,04cVbHfRIpiFx1SspsAFOQ%3d%3d,2025-11-24T16:35:54.927038
171571_9973_13645696_27991763,ECE-623-01,QUANTUM INFORMATION THEORY.ECE-623-01.PHYSICS-623-01.,"Marvian Mashhad, Iman",Fall 2024,ELEC&CMP,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF","ECE, PHYSICS",98391,q5OO4BI97gXGGxeB4X%2bILQ%3d%3d,iLz1HONhqirL%2fO%2fY43ikug%3d%3d,1fQv46575qmWUS1wUJXzFw%3d%3d,2025-11-24T16:35:54.927213
171550_9973_13685765_28111796,PHYSICS-121D-06D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-06D.,"Wu, Ying",Fall 2024,PHYSICS,"16 of 22  responded (72.73%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AhC7StdUrh8Mfbed4bWe%2fg%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:54.927386
171550_9973_13685765_30095076,PHYSICS-121D-06D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-06D.,"Bowerman, Connor",Fall 2024,PHYSICS,"16 of 22  responded (72.73%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,AhC7StdUrh8Mfbed4bWe%2fg%3d%3d,veXA3CMmNOVp%2bKkGxjRbWQ%3d%3d,2025-11-24T16:35:54.927507
171550_9973_13685767_27466656,PHYSICS-121L9-06L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-06L.,"McKenzie, Ken",Fall 2024,PHYSICS,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7FQHUkgJV1ccfLKWt9WVZw%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:54.927617
171550_9973_13685767_28111788,PHYSICS-121L9-06L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-06L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"8 of 24  responded (33.33%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,7FQHUkgJV1ccfLKWt9WVZw%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:54.927725
171550_9973_13685783_28111796,PHYSICS-121D-02D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-02D.,"Wu, Ying",Fall 2024,PHYSICS,"21 of 29  responded (72.41%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,aeeGH8dsf43tFikhECmuyA%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:54.927832
171550_9973_13685783_30093448,PHYSICS-121D-02D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-02D.,"Meinking, Arianna",Fall 2024,PHYSICS,"21 of 29  responded (72.41%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,aeeGH8dsf43tFikhECmuyA%3d%3d,37LCQ93BWSseGrZxb%2fAHIg%3d%3d,2025-11-24T16:35:54.927937
171550_9973_13685785_27466656,PHYSICS-121L9-04L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-04L.,"McKenzie, Ken",Fall 2024,PHYSICS,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,k6u%2fGI5SGin2AqjVz%2bQLjg%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:54.928040
171550_9973_13685785_28111788,PHYSICS-121L9-04L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-04L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"12 of 23  responded (52.17%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,k6u%2fGI5SGin2AqjVz%2bQLjg%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:54.928144
171550_9973_13685786_28111796,PHYSICS-121L-004,GENERAL PHYSICS I-A.PHYSICS-121L-004.,"Wu, Ying",Fall 2024,PHYSICS,"32 of 37  responded (86.49%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,4p7CpZnuhHMlCEV7b%2bKYnA%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:54.928248
171550_9973_13685787_28111796,PHYSICS-121D-04D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-04D.,"Wu, Ying",Fall 2024,PHYSICS,"21 of 30  responded (70.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dqGhi7YYEGBTIvGuO5RJVw%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:54.928350
171550_9973_13685787_30094009,PHYSICS-121D-04D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-04D.,"Kendziorski, Bergen",Fall 2024,PHYSICS,"21 of 30  responded (70.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,dqGhi7YYEGBTIvGuO5RJVw%3d%3d,Vt1gYd54Yc2s3heaK%2fPkxg%3d%3d,2025-11-24T16:35:54.928454
171550_9973_13685789_28111796,PHYSICS-121L-002,GENERAL PHYSICS I-A.PHYSICS-121L-002.,"Wu, Ying",Fall 2024,PHYSICS,"28 of 35  responded (80.00%)



 View Report
                            



 Download PDF",PHYSICS,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,iP0x%2fypPoeuhqIO0kIMZJw%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:54.928558
171550_9973_13685790_27466656,PHYSICS-121L9-08L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-08L.,"McKenzie, Ken",Fall 2024,PHYSICS,"8 of 13  responded (61.54%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,FcOnPFc1CXle5mYcM7dRFQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:54.928736
171550_9973_13685790_28111788,PHYSICS-121L9-08L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-08L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"8 of 13  responded (61.54%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,FcOnPFc1CXle5mYcM7dRFQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:54.928930
171550_9973_13685793_27466656,PHYSICS-121L9-02L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-02L.,"McKenzie, Ken",Fall 2024,PHYSICS,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,KJwer66A5qtKvBLDqy05%2fw%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:54.929060
171550_9973_13685793_28111788,PHYSICS-121L9-02L,GENERAL PHYSICS I-A (LAB).PHYSICS-121L9-02L.,"Leadbetter, Derek",Fall 2024,PHYSICS,"9 of 23  responded (39.13%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,KJwer66A5qtKvBLDqy05%2fw%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:54.929150
171550_9973_13685801_27466658,PHYSICS-163D-01D,INTRODUCTORY MECHANICS AND E&M.PHYSICS-163D-01D.,"Brown, Robert",Fall 2024,PHYSICS,"8 of 9  responded (88.89%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,iWkc1B9r8VxhSUEcMfUXOw%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:54.929248
171550_9973_13685802_27466657,PHYSICS-152L9D-11D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-11D.","Roy, Arya",Fall 2024,PHYSICS,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,j9Ynd9Dvm8opNpIcJ%2fRWEQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:54.929363
171550_9973_13685802_28111988,PHYSICS-152L9D-11D,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9D-11D.","Noel, Crystal",Fall 2024,PHYSICS,"6 of 26  responded (23.08%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,j9Ynd9Dvm8opNpIcJ%2fRWEQ%3d%3d,r4D9Qy6PjVjjDG0K%2bjzKOw%3d%3d,2025-11-24T16:35:55.703374
171550_9973_13685811_28111796,PHYSICS-121D-05D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-05D.,"Wu, Ying",Fall 2024,PHYSICS,"18 of 32  responded (56.25%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,T32eEJdCYtG7lrcnY5aIKg%3d%3d,OzpMRkNqv6VoJFMukEILOg%3d%3d,2025-11-24T16:35:55.703475
171550_9973_13685811_30187726,PHYSICS-121D-05D,GENERAL PHYSICS I-A (DIS).PHYSICS-121D-05D.,"Gao, Haiyan",Fall 2024,PHYSICS,"18 of 32  responded (56.25%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,T32eEJdCYtG7lrcnY5aIKg%3d%3d,%2fJoZXRIjh3qSZAC2%2bPCdDg%3d%3d,2025-11-24T16:35:55.703561
171550_9973_13685812_27466656,PHYSICS-152L9-11L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-11L.","McKenzie, Ken",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QVFMClfCbFEX9DFli15QJQ%3d%3d,7aE3pAMaBTiMFqK%2b9S9ZvA%3d%3d,2025-11-24T16:35:55.703664
171550_9973_13685812_27466657,PHYSICS-152L9-11L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-11L.","Roy, Arya",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QVFMClfCbFEX9DFli15QJQ%3d%3d,UVlHNNybdMC0PHpPxV2X%2bg%3d%3d,2025-11-24T16:35:55.703753
171550_9973_13685812_28111788,PHYSICS-152L9-11L,"INTRO ELECTRIC, MAGNET, OPTICS.PHYSICS-152L9-11L.","Leadbetter, Derek",Fall 2024,PHYSICS,"6 of 24  responded (25.00%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,QVFMClfCbFEX9DFli15QJQ%3d%3d,t12Zj1JECeB7pNh4Ei9ivw%3d%3d,2025-11-24T16:35:55.703835
171550_9973_13685816_27466658,PHYSICS-161D-01D,FUNDAMENTALS OF PHYSICS I.PHYSICS-161D-01D.,"Brown, Robert",Fall 2024,PHYSICS,"11 of 18  responded (61.11%)



 View Report
                            



 Download PDF",,99023,YgV%2fL%2bBBQP1%2fm%2fx2ayVf6g%3d%3d,bsd1Mt7n7lW8pLZSLRMxNg%3d%3d,rE7neHlMeBYd0geF%2fI8WIw%3d%3d,2025-11-24T16:35:55.703917
