uid,course_code,title,instructor,term,area,response_rate,department_codes,data-id0,data-id1,data-id2,data-id3,scraped_at
154498_9169_12229801_27959529,EGR-706-03,ACAD&PROF WRITING FOR ENGIN II.EGR-706-03.,"Bowers, Angus",Fall 2023,EGRDEPT,"9 of 17  responded (52.94%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,fkAIJs9jCMt%2bDUGuZwCo6Q%3d%3d,1Y7psumuRwoJ9SerGkU3wA%3d%3d,2025-11-24T16:06:57.705645
154498_9169_12229802_27959520,EGR-590-1-14,SPECIAL TOPICS.EGR-590-1-14.,"Benjamin, Chloe",Fall 2023,EGRDEPT,"10 of 25  responded (40.00%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,HV2tzjWxrUlE%2fXfz7NFWLg%3d%3d,nzJN80PNcFZ7qeonvrMWKw%3d%3d,2025-11-24T16:06:57.705738
154498_9169_12229804_27959516,EGR-590-1-16,SPECIAL TOPICS.EGR-590-1-16.,"Babwah, Lorelle",Fall 2023,EGRDEPT,"17 of 24  responded (70.83%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,irDyFiiw%2bKvRJBibZgPZfQ%3d%3d,8LqebvuCfOqB3W%2bJU2DnUA%3d%3d,2025-11-24T16:06:57.705814
154498_9169_12229805_27959517,EGR-705-03,ACAD PRESENTATIONS FOR ENGIN.EGR-705-03.,"Carroll, Patty",Fall 2023,EGRDEPT,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,NNNvNgAs8Pq9EBgtnlTzPA%3d%3d,VINfJJztLMlieSOUA%2b6jEQ%3d%3d,2025-11-24T16:06:57.705909
154498_9169_12229806_27959530,EGR-706-02,ACAD&PROF WRITING FOR ENGIN II.EGR-706-02.,"Pachino, Marcie",Fall 2023,EGRDEPT,"10 of 12  responded (83.33%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,uMgzvUv%2fAgu0x40DmoizyA%3d%3d,6DDwY7I6bmMPBBBIkNSXAA%3d%3d,2025-11-24T16:06:57.705996
154498_9169_12229811_27959514,EGR-590-1-19,SPECIAL TOPICS.EGR-590-1-19.,"Carlson, Sarah",Fall 2023,EGRDEPT,"10 of 21  responded (47.62%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,0NnBU77u9h9kjGunrM5%2fzA%3d%3d,ICAqswxOYG7sN12uv4uvlA%3d%3d,2025-11-24T16:06:57.706071
154498_9169_12229813_27959528,EGR-705-01,ACAD PRESENTATIONS FOR ENGIN.EGR-705-01.,"Palmer, Ilana",Fall 2023,EGRDEPT,"9 of 12  responded (75.00%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,yNGr1vz1%2b0RpJgRa6Q2L%2fg%3d%3d,mvNbUOX86wx4Kgv8qpEi1Q%3d%3d,2025-11-24T16:06:57.706146
154498_9169_12229814_27959520,EGR-590-1-13,SPECIAL TOPICS.EGR-590-1-13.,"Benjamin, Chloe",Fall 2023,EGRDEPT,"16 of 22  responded (72.73%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,JowH9FuA6LnBE2zKHGNSSw%3d%3d,nzJN80PNcFZ7qeonvrMWKw%3d%3d,2025-11-24T16:06:57.706224
154498_9169_12229817_27959515,EGR-590-1-18,SPECIAL TOPICS.EGR-590-1-18.,"Sloop Johnson, Virginia",Fall 2023,EGRDEPT,"17 of 24  responded (70.83%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,Tm7XYnSm%2bWTfOxE2mx6oYQ%3d%3d,kBmCt8t6Rb68DWdeRedwLA%3d%3d,2025-11-24T16:06:57.706296
154498_9169_12229819_27959519,EGR-590-1-12,SPECIAL TOPICS.EGR-590-1-12.,"Blanks, Angelica",Fall 2023,EGRDEPT,"12 of 22  responded (54.55%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,whqHhmvcGLEQUsDR%2fjvTgA%3d%3d,VaRHHuok5dqVkoMxHo0Stg%3d%3d,2025-11-24T16:06:57.706369
154498_9169_12229823_27959515,EGR-590-1-11,SPECIAL TOPICS.EGR-590-1-11.,"Sloop Johnson, Virginia",Fall 2023,EGRDEPT,"13 of 21  responded (61.90%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,18YFc0tHrlF4gb445ObnkA%3d%3d,kBmCt8t6Rb68DWdeRedwLA%3d%3d,2025-11-24T16:06:57.706443
154498_9169_12229828_27959517,EGR-790-03,SPECIAL TOPICS IN ENGINEERING.EGR-790-03.,"Carroll, Patty",Fall 2023,EGRDEPT,"10 of 11  responded (90.91%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,fYs1x3NHb2EQAp7bKol%2bZQ%3d%3d,VINfJJztLMlieSOUA%2b6jEQ%3d%3d,2025-11-24T16:06:57.706584
154498_9169_12229829_27959513,EGR-705-04,ACAD PRESENTATIONS FOR ENGIN.EGR-705-04.,"Mathias, Susan",Fall 2023,EGRDEPT,"11 of 12  responded (91.67%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,cGdThRmyOXq8nFI5xVrs3g%3d%3d,bnGh2E%2bZcmThoULvJR56Dw%3d%3d,2025-11-24T16:06:57.706704
154498_9169_12229830_27959559,EGR-590-01,SPECIAL TOPICS IN ENGINEERING.EGR-590-01.ENVIRON-590-01.I&E-590-03.,"Ledlee, Judy",Fall 2023,EGRDEPT,"9 of 20  responded (45.00%)



 View Report
                            



 Download PDF","EGR, ENVIRON, I&E",98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,a4qsGOoidc2Mb%2ftLu2XXvg%3d%3d,evfLjt0wXgpHPKt4x5ySGw%3d%3d,2025-11-24T16:06:57.706783
154498_9169_12229833_27959511,EGR-790-06,SPECIAL TOPICS IN ENGINEERING.EGR-790-06.,"Collier, Joel",Fall 2023,EGRDEPT,"5 of 20  responded (25.00%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,9HVhU%2b0521CzklJ4Q2HoMQ%3d%3d,NEYlhMEYedyVT6zbE5wwPA%3d%3d,2025-11-24T16:06:57.706881
154498_9169_12229834_27959511,EGR-790-05,SPECIAL TOPICS IN ENGINEERING.EGR-790-05.,"Collier, Joel",Fall 2023,EGRDEPT,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,a09GzWtbi%2fqJ2yykY2oU0w%3d%3d,NEYlhMEYedyVT6zbE5wwPA%3d%3d,2025-11-24T16:06:57.706963
154498_9169_12229834_27959512,EGR-790-05,SPECIAL TOPICS IN ENGINEERING.EGR-790-05.,"Paley, Elizabeth",Fall 2023,EGRDEPT,"9 of 16  responded (56.25%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,a09GzWtbi%2fqJ2yykY2oU0w%3d%3d,PyGe%2bWGmvUY%2bR1P8Cs59AQ%3d%3d,2025-11-24T16:06:57.707036
154498_9169_12229835_27959519,EGR-590-1-17,SPECIAL TOPICS.EGR-590-1-17.,"Blanks, Angelica",Fall 2023,EGRDEPT,"16 of 24  responded (66.67%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,fhZj1DhDROZM2D5hUAQJXg%3d%3d,VaRHHuok5dqVkoMxHo0Stg%3d%3d,2025-11-24T16:06:57.707110
154498_9169_12229836_27959517,EGR-706-01,ACAD&PROF WRITING FOR ENGIN II.EGR-706-01.,"Carroll, Patty",Fall 2023,EGRDEPT,"8 of 16  responded (50.00%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,7XNYc5FGHvu1ctDgJJyuVw%3d%3d,VINfJJztLMlieSOUA%2b6jEQ%3d%3d,2025-11-24T16:06:57.707182
154498_9169_12229837_27959527,EGR-505-01,ORAL COMM SKILLS FOR ENGINEERS.EGR-505-01.,"McIntyre, Allison",Fall 2023,EGRDEPT,"5 of 11  responded (45.45%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,R%2fLQsS11uNCFJktlhGJJpQ%3d%3d,FG43v3e2JFLXXepvkYHU%2bg%3d%3d,2025-11-24T16:06:57.707254
154498_9169_12229839_27959516,EGR-590-1-15,SPECIAL TOPICS.EGR-590-1-15.,"Babwah, Lorelle",Fall 2023,EGRDEPT,"14 of 23  responded (60.87%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,OIxu%2f0gHA5Oci6L1gncLQA%3d%3d,8LqebvuCfOqB3W%2bJU2DnUA%3d%3d,2025-11-24T16:06:58.442306
154498_9169_12229842_27959528,EGR-706-06,ACAD&PROF WRITING FOR ENGIN II.EGR-706-06.,"Palmer, Ilana",Fall 2023,EGRDEPT,"11 of 15  responded (73.33%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,hOMTA9CAfQqWva0Onb6dHw%3d%3d,mvNbUOX86wx4Kgv8qpEi1Q%3d%3d,2025-11-24T16:06:58.442612
154498_9169_12229846_27959529,EGR-706-04,ACAD&PROF WRITING FOR ENGIN II.EGR-706-04.,"Bowers, Angus",Fall 2023,EGRDEPT,"10 of 14  responded (71.43%)



 View Report
                            



 Download PDF",EGR,98896,5NQVVcqSmy0g70dgOR1wxw%3d%3d,ffBRCHQY7TZ3rrdTyEOpCw%3d%3d,1Y7psumuRwoJ9SerGkU3wA%3d%3d,2025-11-24T16:06:58.442833
153858_9169_12282527_27991498,EGR-201L-002,MECHANICS OF SOLIDS.EGR-201L-002.,"Arya, Gaurav",Fall 2023,EGRDEPT,"16 of 68  responded (23.53%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,RKBdDDVAuEOZOh7KtO%2bcjw%3d%3d,i1MgOd0SQPIe8jt28UMNEQ%3d%3d,2025-11-24T16:06:58.442955
153858_9169_12282528_27445859,EGR-201L-001,MECHANICS OF SOLIDS.EGR-201L-001.,"Nadeau, Joseph",Fall 2023,EGRDEPT,"19 of 55  responded (34.55%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,MJI89Mcr1bNfXtlnS1jpNw%3d%3d,qi3WoNAvDdEI5aDyGIXy8A%3d%3d,2025-11-24T16:06:58.443049
153858_9169_12282534_27991741,EGR-101L-005,ENGR DESIGN & COMMUNICATION.EGR-101L-005.,"Jones, Andrew",Fall 2023,EGRDEPT,"15 of 20  responded (75.00%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,Rd%2bKeeSCRGxvVNitwIyF7A%3d%3d,yPN%2fNJwpZgWz8t4uRrfHDw%3d%3d,2025-11-24T16:06:58.443172
153858_9169_12282535_27991512,EGR-101L-001,ENGR DESIGN & COMMUNICATION.EGR-101L-001.,"Curtarolo, Stefano",Fall 2023,EGRDEPT,"21 of 22  responded (95.45%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,BCVEVvHRkEDGuOmMXk2rbA%3d%3d,qEzzrWAJPdM6wno%2fitOB4Q%3d%3d,2025-11-24T16:06:58.443264
153858_9169_12282535_28111838,EGR-101L-001,ENGR DESIGN & COMMUNICATION.EGR-101L-001.,"Simmons, Rebecca",Fall 2023,EGRDEPT,"21 of 22  responded (95.45%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,BCVEVvHRkEDGuOmMXk2rbA%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:06:58.443343
153858_9169_12282537_27445934,EGR-101L-016,ENGR DESIGN & COMMUNICATION.EGR-101L-016.,"Saterbak, Ella",Fall 2023,EGRDEPT,"21 of 23  responded (91.30%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,wiTEOZN79CuuOLPCcjsSpQ%3d%3d,FvDy2RtwQUin0UlyM1eH5w%3d%3d,2025-11-24T16:06:58.443531
153858_9169_12282539_28111966,EGR-101L-012,ENGR DESIGN & COMMUNICATION.EGR-101L-012.,"Rizk, Michael",Fall 2023,EGRDEPT,"27 of 27  responded (100.00%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,N%2bZhOHIFJb4W7n9xiIRdzQ%3d%3d,QQ0pxop2EpFzi7wVRVLsNg%3d%3d,2025-11-24T16:06:58.443628
153858_9169_12282557_27445861,EGR-95FS-02,FIRST YEAR SEMINAR IN FOCUS.EGR-95FS-02.,"Hotz, Nico",Fall 2023,EGRDEPT,"10 of 16  responded (62.50%)



 View Report
                            



 Download PDF",,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,khbV1jEI5Iw2LNsZOwo4eA%3d%3d,gi%2fJNms7MzTiUaidmqbbrw%3d%3d,2025-11-24T16:06:58.443718
153858_9169_12282564_27445944,EGR-101L-004,ENGR DESIGN & COMMUNICATION.EGR-101L-004.,"Delagrammatikas, George",Fall 2023,EGRDEPT,"21 of 22  responded (95.45%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,Quh5stz4v8xlyIOJYlEQKA%3d%3d,YvRVCr%2fAGBNpAp5KQdVrDg%3d%3d,2025-11-24T16:06:58.443806
153858_9169_12282576_28111966,EGR-101L-015,ENGR DESIGN & COMMUNICATION.EGR-101L-015.,"Rizk, Michael",Fall 2023,EGRDEPT,"17 of 19  responded (89.47%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,QHDldZ8%2fKW6WizDJo2MIPw%3d%3d,QQ0pxop2EpFzi7wVRVLsNg%3d%3d,2025-11-24T16:06:58.443886
153858_9169_12282581_27991512,EGR-95FS-01,FIRST YEAR SEMINAR IN FOCUS.EGR-95FS-01.,"Curtarolo, Stefano",Fall 2023,EGRDEPT,"17 of 17  responded (100.00%)



 View Report
                            



 Download PDF",,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,XNNIiCjxnb7m0BoLNYof2g%3d%3d,qEzzrWAJPdM6wno%2fitOB4Q%3d%3d,2025-11-24T16:06:58.443964
153858_9169_12282581_28111838,EGR-95FS-01,FIRST YEAR SEMINAR IN FOCUS.EGR-95FS-01.,"Simmons, Rebecca",Fall 2023,EGRDEPT,"17 of 17  responded (100.00%)



 View Report
                            



 Download PDF",,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,XNNIiCjxnb7m0BoLNYof2g%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:06:58.444040
153858_9169_12282592_27445934,EGR-101L-008,ENGR DESIGN & COMMUNICATION.EGR-101L-008.,"Saterbak, Ella",Fall 2023,EGRDEPT,"23 of 26  responded (88.46%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,VbtubbdoQyDbW1BNy6ReIw%3d%3d,FvDy2RtwQUin0UlyM1eH5w%3d%3d,2025-11-24T16:06:58.444358
153858_9169_12282614_27991506,EGR-101L-003,ENGR DESIGN & COMMUNICATION.EGR-101L-003.,"Brooke, Martin",Fall 2023,EGRDEPT,"17 of 17  responded (100.00%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,zk1Hh%2fMI2SvmTfZqNl2jGw%3d%3d,5jcssqVhoBvIT6e3F3fD0Q%3d%3d,2025-11-24T16:06:58.444487
153858_9169_12282615_28111971,EGR-101L-014,ENGR DESIGN & COMMUNICATION.EGR-101L-014.,"Jokerst, Nan M",Fall 2023,EGRDEPT,"21 of 25  responded (84.00%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,bjbKg2eEgzaz3xJ2s1%2bJQg%3d%3d,lS7u3UMcZa04ILfTpcMEiw%3d%3d,2025-11-24T16:06:58.444575
153858_9169_12282632_27445807,EGR-101L-007,ENGR DESIGN & COMMUNICATION.EGR-101L-007.,"Bucholz, Libby",Fall 2023,EGRDEPT,"17 of 18  responded (94.44%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,b2xoFoniCVizzuzT7Vh7tA%3d%3d,PFzVYIwoWI0nyv2f30GEug%3d%3d,2025-11-24T16:06:58.444660
153858_9169_12282633_28111948,EGR-101L-018,ENGR DESIGN & COMMUNICATION.EGR-101L-018.,"Tantum, Stacy",Fall 2023,EGRDEPT,"20 of 20  responded (100.00%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,YP4uSHfSmKcUgqNh1l%2bBug%3d%3d,I7wWIyYKUZuNsQrLUMBoQQ%3d%3d,2025-11-24T16:06:58.444740
153858_9169_12282644_27445934,EGR-102L-01L,DESIGN TO DELIVER.EGR-102L-01L.,"Saterbak, Ella",Fall 2023,EGRDEPT,"8 of 14  responded (57.14%)



 View Report
                            



 Download PDF",,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,asltqocemqXmj2utm5%2fNDw%3d%3d,FvDy2RtwQUin0UlyM1eH5w%3d%3d,2025-11-24T16:06:59.249402
153858_9169_12282651_28111980,EGR-101L-002,ENGR DESIGN & COMMUNICATION.EGR-101L-002.,"Bansal, Sonia",Fall 2023,EGRDEPT,"22 of 24  responded (91.67%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,em47VZEACXaT6R3bHUUhIg%3d%3d,pNPLrx1e8HvA7pbuj%2ffR%2fQ%3d%3d,2025-11-24T16:06:59.249497
153858_9169_12282664_28111984,EGR-103L-001,COMP METH IN ENGINEERING.EGR-103L-001.,"Gustafson, Michael",Fall 2023,EGRDEPT,"71 of 120  responded (59.17%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,ESRvDc7Ic6RzFsL0mmlWSQ%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:06:59.249576
153858_9169_12282673_28111977,EGR-101L-013,ENGR DESIGN & COMMUNICATION.EGR-101L-013.,"Kyle, Aaron",Fall 2023,EGRDEPT,"21 of 21  responded (100.00%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,bfJYT5NyS%2b71sMLENdDKfg%3d%3d,io3pf1zgJ6V%2fBZNL%2bqlz5w%3d%3d,2025-11-24T16:06:59.249651
153858_9169_12282695_28111961,EGR-101L-006,ENGR DESIGN & COMMUNICATION.EGR-101L-006.,"Bergin, Michael",Fall 2023,EGRDEPT,"22 of 23  responded (95.65%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,lmDgKDke0dMDshmI0pLkqQ%3d%3d,2YvQ0MoYP%2bXoHDtVsQ7%2f7Q%3d%3d,2025-11-24T16:06:59.249727
153858_9169_12282696_28111953,EGR-101L-017,ENGR DESIGN & COMMUNICATION.EGR-101L-017.,"Horstmeyer, Roarke",Fall 2023,EGRDEPT,"19 of 19  responded (100.00%)



 View Report
                            



 Download PDF",EGR,99039,CtmkEaIRhsSP75R5T115eg%3d%3d,WxgjanLSjlpAq4YQFmphlw%3d%3d,tYYtKJYntKRWSe%2byQ1sOsQ%3d%3d,2025-11-24T16:06:59.249801
161337_9470_12750583_28111980,EGR-201L-002,MECHANICS OF SOLIDS.EGR-201L-002.,"Bansal, Sonia",Spring 2024,EGRDEPT,"30 of 32  responded (93.75%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,T2h%2f5w1jnDrIw9%2bKmDzHgg%3d%3d,pNPLrx1e8HvA7pbuj%2ffR%2fQ%3d%3d,2025-11-24T16:06:59.249874
161337_9470_12750589_28111984,EGR-224L-001,ELEC FUND OF MECHATRONICS.EGR-224L-001.,"Gustafson, Michael",Spring 2024,EGRDEPT,"35 of 88  responded (39.77%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,hYJzKs3R7aDDPDX92Ktj%2fw%3d%3d,DP6TIPrar%2bP5f%2fOlfWn%2fwA%3d%3d,2025-11-24T16:06:59.249980
161337_9470_12750633_28807774,EGR-201L-001,MECHANICS OF SOLIDS.EGR-201L-001.,"Geri, Michela",Spring 2024,EGRDEPT,"18 of 30  responded (60.00%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,uWnYWwyzKfIoo3K1vRKc2g%3d%3d,r3XPcp%2bByeQvTZW%2b%2bHnLYg%3d%3d,2025-11-24T16:06:59.250054
161337_9470_12750635_27959538,EGR-121L-001,ENGINEERING INNOVATION.EGR-121L-001.,"Twiss, Greg",Spring 2024,EGRDEPT,"35 of 126  responded (27.78%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cAveEJuW8W%2fALgiqRb8CTA%3d%3d,rO%2feIVYdseOpQbSITpXH%2fA%3d%3d,2025-11-24T16:06:59.250127
161337_9470_12750635_28111838,EGR-121L-001,ENGINEERING INNOVATION.EGR-121L-001.,"Simmons, Rebecca",Spring 2024,EGRDEPT,"35 of 126  responded (27.78%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,cAveEJuW8W%2fALgiqRb8CTA%3d%3d,6a8W86NiRxXF1SwTho4o%2fQ%3d%3d,2025-11-24T16:06:59.250199
161337_9470_12750668_27991758,EGR-103L-002,COMP METH IN ENGINEERING.EGR-103L-002.,"Ward, David",Spring 2024,EGRDEPT,"19 of 49  responded (38.78%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,LNXbtKKfPaZrx4UJn1t4Lw%3d%3d,oXxfkGJevz2wqVM%2bFxSzwg%3d%3d,2025-11-24T16:06:59.250278
161337_9470_12750688_27991592,EGR-244L-002,DYNAMICS.EGR-244L-002.,"Dowell, Earl",Spring 2024,EGRDEPT,"15 of 52  responded (28.85%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,1ATZdy3%2fUTGhazokC8cSfQ%3d%3d,NUstRxBUpbDWUbJjZcxn8g%3d%3d,2025-11-24T16:06:59.250351
161337_9470_12750708_27991581,EGR-103L-001,COMP METH IN ENGINEERING.EGR-103L-001.,"Lipp, Genevieve",Spring 2024,EGRDEPT,"27 of 48  responded (56.25%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,mcGJMSWSv3YzPCGu%2ftBE0g%3d%3d,2DETG7i%2fjrqOyLob%2bZMgtQ%3d%3d,2025-11-24T16:06:59.250455
161337_9470_12750724_27446178,EGR-244L-001,DYNAMICS.EGR-244L-001.,"Santillan, Sophia",Spring 2024,EGRDEPT,"18 of 52  responded (34.62%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,7w7Gnhe0w7C8V%2faMLyw7Ww%3d%3d,nxEu7LCYmm2YeWFmgqAAkQ%3d%3d,2025-11-24T16:06:59.250535
161337_9470_12750879_28111966,EGR-101L-001,ENGR DESIGN & COMMUNICATION.EGR-101L-001.,"Rizk, Michael",Spring 2024,EGRDEPT,"24 of 26  responded (92.31%)



 View Report
                            



 Download PDF",EGR,99039,2IfRs0kYs9aOfu4jFuJHkQ%3d%3d,f35L0HIgbjK64Z6VvkdVkQ%3d%3d,QQ0pxop2EpFzi7wVRVLsNg%3d%3d,2025-11-24T16:06:59.250610
161325_9470_12752234_28807781,ECE-531-01,PWR CKTS FOR ENERGY CONVERSION.ECE-531-01.ENRGYEGR-531-01.,"Peterchev, Angel",Spring 2024,ELEC&CMP,"7 of 9  responded (77.78%)



 View Report
                            



 Download PDF","ECE, ENRGYEGR",98391,GlYX8YEBYWdfpWXsr2usRw%3d%3d,A8SFLnhnf9VtTRUG90g9lw%3d%3d,cS8Ta4GpgKJ3m%2baa7BQgWw%3d%3d,2025-11-24T16:06:59.250683
161344_9470_12752459_27959527,EGR-506-01,ACAD&PROF WRITING FOR ENGIN I.EGR-506-01.,"McIntyre, Allison",Spring 2024,EGRDEPT,"8 of 12  responded (66.67%)



 View Report
                            



 Download PDF",EGR,98896,%2b9fL2%2bWJRvQXG5BKhFTEiQ%3d%3d,hjNmHKPNAQJFy%2fpjupqxyA%3d%3d,FG43v3e2JFLXXepvkYHU%2bg%3d%3d,2025-11-24T16:06:59.250757
161344_9470_12752461_27959528,EGR-706-04,ACAD&PROF WRITING FOR ENGIN II.EGR-706-04.,"Palmer, Ilana",Spring 2024,EGRDEPT,"5 of 14  responded (35.71%)



 View Report
                            



 Download PDF",EGR,98896,%2b9fL2%2bWJRvQXG5BKhFTEiQ%3d%3d,dngSizlRisvqJw%2fSWoTzDA%3d%3d,mvNbUOX86wx4Kgv8qpEi1Q%3d%3d,2025-11-24T16:06:59.250831
161344_9470_12752463_27959530,EGR-790-03,SPECIAL TOPICS IN ENGINEERING.EGR-790-03.,"Pachino, Marcie",Spring 2024,EGRDEPT,"8 of 13  responded (61.54%)



 View Report
                            



 Download PDF",EGR,98896,%2b9fL2%2bWJRvQXG5BKhFTEiQ%3d%3d,PJsi4Yia1jsCIVeLb6J4%2fQ%3d%3d,6DDwY7I6bmMPBBBIkNSXAA%3d%3d,2025-11-24T16:06:59.250903
161344_9470_12752468_27959517,EGR-705-03,ACAD PRESENTATIONS FOR ENGIN.EGR-705-03.,"Carroll, Patty",Spring 2024,EGRDEPT,"8 of 13  responded (61.54%)



 View Report
                            



 Download PDF",EGR,98896,%2b9fL2%2bWJRvQXG5BKhFTEiQ%3d%3d,tr7DCgBW%2frNM2r7WkERSqw%3d%3d,VINfJJztLMlieSOUA%2b6jEQ%3d%3d,2025-11-24T16:07:00.161343
161344_9470_12752476_27959514,EGR-590-1-05,SPECIAL TOPICS.EGR-590-1-05.,"Carlson, Sarah",Spring 2024,EGRDEPT,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",EGR,98896,%2b9fL2%2bWJRvQXG5BKhFTEiQ%3d%3d,XBdWZfa27YTe7EJ7%2ffB0jQ%3d%3d,ICAqswxOYG7sN12uv4uvlA%3d%3d,2025-11-24T16:07:00.161438
161344_9470_12752476_27959518,EGR-590-1-05,SPECIAL TOPICS.EGR-590-1-05.,"Hartz, Cameo",Spring 2024,EGRDEPT,"5 of 7  responded (71.43%)



 View Report
                            



 Download PDF",EGR,98896,%2b9fL2%2bWJRvQXG5BKhFTEiQ%3d%3d,XBdWZfa27YTe7EJ7%2ffB0jQ%3d%3d,ssOtYBMmQO9UCTknX1px8A%3d%3d,2025-11-24T16:07:00.161516
